time,position,t,p,v
2024-12-04 23:29:34.847412,1,54,1122,2.86
2024-12-04 23:29:41.821036,3,51,1098,2.86
2024-12-04 23:29:56.861919,1,54,1127,2.86
2024-12-04 23:30:40.377536,0,47,1119,2.82
2024-12-04 23:31:01.642553,3,52,1096,2.86
2024-12-04 23:31:03.467708,2,57,1033,2.9
2024-12-04 23:31:13.937495,2,57,1032,2.9
2024-12-04 23:32:00.99418,1,54,1126,2.86
2024-12-04 23:32:23.833606,2,57,1033,2.9
2024-12-04 23:32:34.029544,1,54,1126,2.86
2024-12-04 23:32:41.844611,3,51,1097,2.86
2024-12-04 23:32:48.604334,1,54,1125,2.86
2024-12-04 23:33:01.638976,3,51,1097,2.86
2024-12-04 20:01:01.360652,3,51,1098,2.86
2024-12-04 20:01:17.936275,1,53,1124,2.86
2024-12-04 20:01:23.417515,2,56,1027,2.9
2024-12-04 20:01:33.327986,2,56,1027,2.9
2024-12-04 20:01:47.65633,1,53,1124,2.86
2024-12-04 20:01:58.131494,1,53,1124,2.86
2024-12-04 20:01:59.957093,0,47,1120,2.82
2024-12-04 20:02:09.856358,0,47,1120,2.82
2024-12-04 20:02:23.417807,2,56,1031,2.9
2024-12-04 20:02:29.666773,0,47,1120,2.82
2024-12-04 20:02:33.324374,2,56,1031,2.9
2024-12-04 20:02:37.747361,1,53,1124,2.86
2024-12-04 20:02:53.140731,2,56,1031,2.9
2024-12-04 20:02:59.962735,0,47,1119,2.82
2024-12-04 20:03:03.640339,2,56,1030,2.88
2024-12-04 20:03:09.857356,0,47,1119,2.82
2024-12-04 20:03:11.838538,3,51,1096,2.86
2024-12-04 20:03:19.778086,0,47,1119,2.82
2024-12-04 20:03:27.84813,1,53,1124,2.86
2024-12-04 20:03:29.683431,0,47,1119,2.82
2024-12-04 20:03:30.247775,0,47,1119,2.82
2024-12-04 20:03:33.323706,2,56,1030,2.88
2024-12-04 20:03:47.668747,1,53,1124,2.86
2024-12-04 20:03:50.046586,0,47,1119,2.82
2024-12-04 20:03:51.473936,3,51,1096,2.86
2024-12-04 20:03:58.138556,1,53,1126,2.86
2024-12-04 20:04:03.039998,2,56,1030,2.88
2024-12-04 20:04:13.518365,2,56,1034,2.9
2024-12-04 20:04:27.843956,1,53,1126,2.86
2024-12-04 20:04:30.234137,0,47,1121,2.82
2024-12-04 20:04:31.644852,3,51,1095,2.86
2024-12-04 20:04:33.325242,2,56,1034,2.9
2024-12-04 20:04:37.784192,1,53,1126,2.86
2024-12-04 20:04:40.148669,0,47,1121,2.82
2024-12-04 20:04:43.22941,2,56,1034,2.9
2024-12-04 20:05:03.605008,2,56,1021,2.9
2024-12-04 20:05:09.864004,0,47,1121,2.82
2024-12-04 20:05:17.95068,1,53,1123,2.86
2024-12-04 20:05:27.849328,1,53,1123,2.86
2024-12-04 20:05:29.678983,0,47,1121,2.82
2024-12-04 20:05:41.555065,3,51,1099,2.86
2024-12-04 20:05:50.044706,0,47,1120,2.82
2024-12-04 20:05:53.1369,2,56,1021,2.9
2024-12-04 20:06:01.945437,3,51,1098,2.86
2024-12-04 20:06:13.527729,2,56,1027,2.9
2024-12-04 20:06:23.420645,2,56,1027,2.9
2024-12-04 20:06:27.855842,1,52,1121,2.86
2024-12-04 20:06:29.665044,0,47,1120,2.82
2024-12-04 20:06:31.645427,3,51,1098,2.86
2024-12-04 20:06:41.555635,3,51,1098,2.86
2024-12-04 20:06:50.045612,0,47,1119,2.82
2024-12-04 20:07:01.366648,3,51,1098,2.86
2024-12-04 20:07:09.871614,0,47,1119,2.82
2024-12-04 20:07:13.517096,2,56,1034,2.9
2024-12-04 20:07:17.939944,1,53,1120,2.86
2024-12-04 20:07:23.422267,2,56,1034,2.9
2024-12-04 20:07:33.349609,2,56,1034,2.9
2024-12-04 20:07:41.551513,3,51,1094,2.86
2024-12-04 20:07:43.237074,2,56,1034,2.9
2024-12-04 20:07:47.655822,1,53,1120,2.86
2024-12-04 20:07:50.061478,0,47,1120,2.82
2024-12-04 20:08:09.856576,0,47,1120,2.82
2024-12-04 20:08:11.84649,3,51,1097,2.86
2024-12-04 20:08:21.746693,3,51,1097,2.86
2024-12-04 20:08:27.847368,1,52,1121,2.86
2024-12-04 20:08:29.687085,0,47,1120,2.82
2024-12-04 20:08:47.666688,1,52,1121,2.86
2024-12-04 20:08:59.972951,0,47,1124,2.82
2024-12-04 20:09:01.367543,3,51,1097,2.86
2024-12-04 20:09:09.857485,0,47,1124,2.82
2024-12-04 20:09:21.743039,3,51,1095,2.86
2024-12-04 20:09:27.858542,1,53,1124,2.86
2024-12-04 20:09:31.647687,3,51,1095,2.86
2024-12-04 20:09:37.767674,1,53,1124,2.86
2024-12-04 20:09:47.668018,1,53,1124,2.86
2024-12-04 20:09:50.068079,0,47,1119,2.82
2024-12-04 20:10:01.36756,3,51,1095,2.86
2024-12-04 20:10:21.753103,3,51,1096,2.86
2024-12-04 20:10:29.677857,0,47,1119,2.82
2024-12-04 20:10:33.349397,2,56,1029,2.88
2024-12-04 20:10:50.058513,0,47,1119,2.82
2024-12-04 20:10:51.46848,3,51,1096,2.86
2024-12-04 20:10:53.144417,2,56,1029,2.88
2024-12-04 20:10:58.149192,1,52,1127,2.86
2024-12-04 20:11:09.864037,0,47,1119,2.82
2024-12-04 20:11:13.529969,2,56,1034,2.9
2024-12-04 20:11:15.395149,2,56,1034,2.9
2024-12-04 20:11:43.245211,2,56,1034,2.9
2024-12-04 20:12:03.060371,2,56,1034,2.9
2024-12-04 20:12:11.855723,3,51,1096,2.86
2024-12-04 20:12:30.256348,0,46,1117,2.82
2024-12-04 20:12:53.16104,2,56,1029,2.88
2024-12-04 20:13:03.621699,2,56,1027,2.88
2024-12-04 20:13:09.866743,0,46,1117,2.82
2024-12-04 20:13:21.746883,3,51,1097,2.86
2024-12-04 20:13:23.4474,2,56,1027,2.88
2024-12-04 20:13:29.707046,0,46,1117,2.82
2024-12-04 20:13:29.710076,0,46,1117,2.82
2024-12-04 20:13:31.67118,3,51,1097,2.86
2024-12-04 20:13:33.341612,2,56,1027,2.88
2024-12-04 20:13:41.566106,3,51,1097,2.86
2024-12-04 20:13:47.671491,1,53,1125,2.86
2024-12-04 20:14:01.950968,3,51,1095,2.86
2024-12-04 20:14:03.076998,2,56,1027,2.88
2024-12-04 20:14:17.956573,1,52,1124,2.84
2024-12-04 20:14:21.826362,3,51,1095,2.86
2024-12-04 20:14:23.448218,2,56,1032,2.9
2024-12-04 20:14:27.873747,1,52,1124,2.84
2024-12-04 20:14:27.877817,1,52,1124,2.84
2024-12-04 20:14:29.683354,0,47,1119,2.8
2024-12-04 20:14:40.158392,0,47,1119,2.82
2024-12-04 20:14:47.667963,1,52,1124,2.84
2024-12-04 20:14:58.150047,1,52,1124,2.86
2024-12-04 20:15:01.954607,3,51,1095,2.86
2024-12-04 20:15:03.633033,2,56,1022,2.88
2024-12-04 20:15:08.057733,1,52,1124,2.86
2024-12-04 20:15:09.87717,0,47,1119,2.82
2024-12-04 20:15:23.438831,2,56,1022,2.88
2024-12-04 20:15:31.657677,3,51,1095,2.86
2024-12-04 20:15:33.339091,2,56,1022,2.88
2024-12-04 20:15:37.773326,1,52,1124,2.86
2024-12-04 20:15:41.577809,3,51,1095,2.86
2024-12-04 20:15:47.67789,1,52,1124,2.86
2024-12-04 20:16:01.370761,3,51,1095,2.86
2024-12-04 20:16:03.069596,2,56,1022,2.88
2024-12-04 20:16:11.858186,3,51,1095,2.86
2024-12-04 20:16:15.49913,2,56,1022,2.9
2024-12-04 20:16:17.958411,1,52,1116,2.86
2024-12-04 20:16:19.778242,0,47,1121,2.82
2024-12-04 20:16:27.877996,1,52,1116,2.86
2024-12-04 20:16:29.677913,0,47,1121,2.82
2024-12-04 20:16:43.250081,2,56,1022,2.9
2024-12-04 20:16:47.679336,1,52,1116,2.86
2024-12-04 20:16:53.159376,2,56,1022,2.9
2024-12-04 20:16:58.154168,1,52,1120,2.86
2024-12-04 20:16:59.969723,0,47,1117,2.82
2024-12-04 20:17:08.053876,1,52,1120,2.86
2024-12-04 20:17:13.539179,2,56,1025,2.88
2024-12-04 20:17:21.758784,3,51,1097,2.86
2024-12-04 20:17:23.439067,2,56,1025,2.88
2024-12-04 20:17:27.869207,1,52,1120,2.86
2024-12-04 20:17:30.268846,0,46,1123,2.82
2024-12-04 20:17:43.264882,2,56,1025,2.88
2024-12-04 20:17:47.680095,1,52,1120,2.86
2024-12-04 20:17:59.98454,0,46,1123,2.82
2024-12-04 20:18:03.080051,2,56,1025,2.88
2024-12-04 20:18:03.640098,2,56,1028,2.9
2024-12-04 20:18:08.059915,1,52,1124,2.86
2024-12-04 20:18:09.879953,0,46,1123,2.82
2024-12-04 20:18:19.785049,0,46,1123,2.82
2024-12-04 20:18:23.450634,2,56,1028,2.9
2024-12-04 20:18:29.685126,0,46,1123,2.82
2024-12-04 20:18:29.749722,0,46,1123,2.82
2024-12-04 20:18:33.355741,2,56,1028,2.9
2024-12-04 20:18:43.265088,2,56,1028,2.9
2024-12-04 20:18:53.15632,2,56,1028,2.9
2024-12-04 20:18:58.1509,1,53,1127,2.86
2024-12-04 20:19:01.948915,3,51,1093,2.86
2024-12-04 20:19:21.775498,3,51,1093,2.86
2024-12-04 20:19:40.170753,0,46,1119,2.82
2024-12-04 20:20:50.066884,0,47,1119,2.82
2024-12-04 20:20:53.167854,2,56,1028,2.9
2024-12-04 20:21:11.86777,3,51,1096,2.86
2024-12-04 20:21:13.558215,2,56,1031,2.9
2024-12-04 20:21:19.777367,0,47,1119,2.82
2024-12-04 20:21:23.457701,2,56,1031,2.9
2024-12-04 20:21:37.782628,1,53,1120,2.86
2024-12-04 20:21:43.272825,2,56,1031,2.9
2024-12-04 20:22:01.387874,3,51,1096,2.86
2024-12-04 20:22:21.767838,3,51,1098,2.86
2024-12-04 20:22:51.483734,3,51,1098,2.86
2024-12-04 20:22:58.16675,1,53,1122,2.86
2024-12-04 20:23:29.699313,0,47,1121,2.8
2024-12-04 21:44:29.073597,1,53,1126,2.86
2024-12-04 21:44:30.339124,0,46,1121,2.82
2024-12-04 21:44:33.509385,2,56,1031,2.9
2024-12-04 21:44:47.838998,1,53,1126,2.86
2024-12-04 21:44:50.164016,0,46,1121,2.82
2024-12-04 21:44:58.303907,1,53,1124,2.86
2024-12-04 21:45:23.604991,2,56,1028,2.88
2024-12-04 21:45:47.824933,1,53,1124,2.86
2024-12-04 21:46:13.715979,2,56,1031,2.9
2024-12-04 21:46:17.296324,2,56,1031,2.9
2024-12-04 21:46:37.920829,1,53,1127,2.86
2024-12-04 21:46:50.170832,0,46,1118,2.8
2024-12-04 21:46:53.331632,2,56,1031,2.9
2024-12-04 21:46:58.295654,1,53,1125,2.86
2024-12-04 21:48:09.976987,0,46,1118,2.82
2024-12-04 21:48:18.127353,1,53,1126,2.86
2024-12-04 21:48:29.801949,0,46,1118,2.82
2024-12-04 21:48:33.527548,2,56,1031,2.9
2024-12-04 21:48:53.342504,2,56,1031,2.9
2024-12-04 22:39:43.543111,2,57,1033,2.9
2024-12-04 22:40:02.134053,3,51,1098,2.86
2024-12-04 22:40:03.914111,2,57,1037,2.9
2024-12-04 22:40:19.943487,0,47,1121,2.82
2024-12-04 22:40:21.953529,3,51,1098,2.86
2024-12-04 22:40:30.399459,0,46,1121,2.82
2024-12-04 22:40:47.93044,1,54,1128,2.86
2024-12-04 22:40:50.229934,0,46,1121,2.82
2024-12-04 22:41:12.053875,3,51,1099,2.86
2024-12-04 22:41:21.959239,3,51,1099,2.86
2024-12-04 22:41:33.639274,2,57,1030,2.9
2024-12-04 22:42:01.570613,3,51,1099,2.86
2024-12-04 22:42:10.025443,0,47,1118,2.82
2024-12-04 22:42:19.950354,0,47,1118,2.82
2024-12-04 22:42:30.410464,0,47,1121,2.82
2024-12-04 22:42:58.405893,1,54,1125,2.86
2024-12-04 22:43:00.130514,0,47,1121,2.82
2024-12-04 22:43:08.321256,1,54,1125,2.86
2024-12-04 22:43:53.451932,2,57,1035,2.9
2024-12-04 22:44:02.141739,3,51,1100,2.86
2024-12-04 23:32:09.243495,1,54,1126,2.86
2024-12-04 23:32:10.08315,0,47,1120,2.82
2024-12-04 23:32:12.128416,3,51,1097,2.86
2024-12-04 23:32:22.023527,3,51,1097,2.86
2024-12-04 23:32:25.784632,1,54,1126,2.86
2024-12-04 23:32:30.468829,0,47,1119,2.82
2024-12-04 23:32:43.639802,2,57,1033,2.9
2024-12-04 23:33:03.450867,2,57,1033,2.9
2024-12-04 23:33:21.651645,1,54,1125,2.86
2024-12-04 23:33:29.899421,0,47,1119,2.82
2024-12-04 23:33:31.949706,3,51,1097,2.86
2024-12-04 23:34:02.230116,3,51,1096,2.86
2024-12-04 23:34:32.77176,1,54,1126,2.86
2024-12-04 23:34:42.306605,1,54,1126,2.86
2024-12-04 23:35:13.401946,1,54,1129,2.86
2024-12-04 23:35:22.021757,3,51,1097,2.86
2024-12-04 23:35:29.917487,1,54,1129,2.86
2024-12-04 23:35:38.167636,1,54,1129,2.86
2024-12-04 23:36:01.647787,3,51,1097,2.86
2024-12-04 23:36:10.116911,0,47,1124,2.82
2024-12-04 23:36:12.106773,3,51,1097,2.86
2024-12-04 23:36:23.847373,2,58,1035,2.88
2024-12-04 23:36:29.911685,0,47,1124,2.82
2024-12-04 23:36:33.763372,2,58,1035,2.88
2024-12-04 23:36:40.391744,0,47,1118,2.82
2024-12-04 23:36:51.772226,3,51,1097,2.86
2024-12-04 23:36:53.554154,2,58,1035,2.88
2024-12-04 23:37:40.39167,0,47,1120,2.82
2024-12-04 20:19:11.855943,3,51,1093,2.86
2024-12-04 20:19:21.766314,3,51,1093,2.86
2024-12-04 20:19:23.457788,2,56,1031,2.9
2024-12-04 20:19:29.691367,0,46,1119,2.82
2024-12-04 20:19:31.670687,3,51,1093,2.86
2024-12-04 20:19:37.795621,1,53,1127,2.86
2024-12-04 20:19:43.261057,2,56,1031,2.9
2024-12-04 20:20:01.386508,3,51,1093,2.86
2024-12-04 20:20:03.647739,2,56,1028,2.9
2024-12-04 20:20:19.796242,0,46,1119,2.82
2024-12-04 20:20:27.887087,1,53,1124,2.86
2024-12-04 20:20:33.348501,2,56,1028,2.9
2024-12-04 20:20:43.247462,2,56,1028,2.9
2024-12-04 20:20:47.681981,1,53,1124,2.86
2024-12-04 20:20:58.156762,1,53,1120,2.86
2024-12-04 20:21:03.636933,2,56,1031,2.9
2024-12-04 20:21:29.693367,0,47,1119,2.82
2024-12-04 20:21:40.172526,0,46,1118,2.82
2024-12-04 20:21:53.168612,2,56,1031,2.9
2024-12-04 20:22:08.073267,1,53,1120,2.86
2024-12-04 20:22:19.793159,0,46,1118,2.82
2024-12-04 20:22:29.697028,0,46,1118,2.82
2024-12-04 20:22:31.679174,3,51,1098,2.86
2024-12-04 20:22:47.69777,1,53,1120,2.86
2024-12-04 20:22:50.068775,0,47,1121,2.8
2024-12-04 20:23:30.260015,0,47,1116,2.82
2024-12-04 20:23:37.779247,1,53,1122,2.86
2024-12-04 20:23:51.475828,3,51,1096,2.86
2024-12-04 20:23:53.169323,2,56,1030,2.9
2024-12-04 20:24:01.404458,3,51,1096,2.86
2024-12-04 20:24:09.884874,0,47,1116,2.82
2024-12-04 20:24:11.879694,3,51,1096,2.86
2024-12-04 20:24:17.959728,1,53,1125,2.86
2024-12-04 20:24:21.779161,3,51,1096,2.86
2024-12-04 20:24:23.475153,2,56,1026,2.88
2024-12-04 20:24:27.884944,1,53,1125,2.86
2024-12-04 20:24:27.900005,1,53,1125,2.86
2024-12-04 20:24:31.675036,3,51,1096,2.86
2024-12-04 20:24:33.370322,2,56,1026,2.88
2024-12-04 20:24:41.579702,3,51,1096,2.86
2024-12-04 20:24:58.175601,1,53,1124,2.86
2024-12-04 20:24:59.975821,0,46,1120,2.82
2024-12-04 20:25:01.375009,3,51,1096,2.86
2024-12-04 20:25:03.072862,2,56,1026,2.88
2024-12-04 20:25:13.556475,2,56,1030,2.9
2024-12-04 20:25:19.800447,0,46,1120,2.82
2024-12-04 20:25:27.895408,1,53,1124,2.86
2024-12-04 20:25:29.695763,0,46,1120,2.82
2024-12-04 20:25:33.371767,2,56,1030,2.9
2024-12-04 20:25:51.481576,3,51,1095,2.86
2024-12-04 20:25:58.171065,1,53,1124,2.86
2024-12-04 20:25:59.980843,0,47,1120,2.82
2024-12-04 20:26:03.666675,2,56,1025,2.9
2024-12-04 20:26:09.886074,0,47,1120,2.82
2024-12-04 20:26:11.86655,3,51,1097,2.86
2024-12-04 20:26:13.582229,2,56,1025,2.9
2024-12-04 20:26:15.698135,2,56,1025,2.9
2024-12-04 20:26:21.781917,3,51,1097,2.86
2024-12-04 20:26:37.787041,1,53,1124,2.86
2024-12-04 20:26:48.261831,1,53,1126,2.86
2024-12-04 20:26:53.178917,2,56,1025,2.9
2024-12-04 20:26:59.986508,0,47,1118,2.82
2024-12-04 20:27:01.967008,3,51,1095,2.86
2024-12-04 20:27:08.082562,1,53,1126,2.86
2024-12-04 20:27:09.876609,0,47,1118,2.82
2024-12-04 20:27:11.866841,3,51,1095,2.86
2024-12-04 20:27:13.548233,2,56,1030,2.9
2024-12-04 20:27:19.792373,0,47,1118,2.82
2024-12-04 20:27:27.89702,1,53,1126,2.86
2024-12-04 20:27:33.37799,2,56,1030,2.9
2024-12-04 20:27:51.487238,3,51,1095,2.86
2024-12-04 20:27:53.183677,2,56,1030,2.9
2024-12-04 20:27:58.167387,1,53,1122,2.86
2024-12-04 20:27:59.989228,0,47,1124,2.82
2024-12-04 20:28:19.789556,0,47,1124,2.82
2024-12-04 20:28:23.473487,2,56,1029,2.88
2024-12-04 20:28:29.687753,0,47,1124,2.82
2024-12-04 20:28:29.697955,0,47,1124,2.82
2024-12-04 20:28:33.369366,2,56,1029,2.88
2024-12-04 20:28:41.57797,3,51,1100,2.86
2024-12-04 20:28:47.697859,1,53,1122,2.86
2024-12-04 20:28:59.988224,0,47,1124,2.82
2024-12-04 20:29:01.404131,3,51,1100,2.86
2024-12-04 20:29:03.085764,2,56,1029,2.88
2024-12-04 20:29:11.878317,3,51,1098,2.86
2024-12-04 20:29:17.988256,1,52,1119,2.86
2024-12-04 20:29:21.778724,3,51,1098,2.86
2024-12-04 20:29:27.888763,1,52,1119,2.86
2024-12-04 20:29:27.904016,1,52,1119,2.86
2024-12-04 20:29:31.688909,3,51,1098,2.86
2024-12-04 20:29:48.259653,1,53,1123,2.86
2024-12-04 20:29:50.074983,0,46,1118,2.82
2024-12-04 20:29:53.189625,2,56,1027,2.9
2024-12-04 20:29:58.184196,1,53,1123,2.86
2024-12-04 20:30:13.580004,2,56,1029,2.9
2024-12-04 20:30:21.784625,3,51,1096,2.86
2024-12-04 20:30:23.46591,2,56,1029,2.9
2024-12-04 20:30:27.889924,1,53,1123,2.86
2024-12-04 20:30:29.709652,0,46,1118,2.82
2024-12-04 20:30:31.6793,3,51,1096,2.86
2024-12-04 20:30:33.36627,2,56,1029,2.9
2024-12-04 20:30:40.169493,0,46,1118,2.8
2024-12-04 20:30:47.704939,1,53,1123,2.86
2024-12-04 20:30:51.493179,3,51,1096,2.86
2024-12-04 20:30:53.195275,2,56,1029,2.9
2024-12-04 20:31:01.965075,3,51,1095,2.86
2024-12-04 20:31:08.09116,1,53,1125,2.84
2024-12-04 20:31:15.786755,2,56,1030,2.9
2024-12-04 20:31:19.790362,0,46,1118,2.8
2024-12-04 20:31:23.480475,2,56,1030,2.9
2024-12-04 20:31:41.590553,3,51,1095,2.86
2024-12-04 20:31:50.087308,0,46,1123,2.82
2024-12-04 20:31:53.187737,2,56,1030,2.9
2024-12-04 20:32:08.096221,1,53,1123,2.86
2024-12-04 20:32:23.471063,2,56,1028,2.9
2024-12-04 20:32:29.705831,0,46,1123,2.82
2024-12-04 20:32:31.687056,3,51,1097,2.86
2024-12-04 20:32:33.391966,2,56,1028,2.9
2024-12-04 20:32:40.177175,0,46,1125,2.82
2024-12-04 20:32:47.718002,1,53,1123,2.86
2024-12-04 20:33:00.02094,0,46,1125,2.82
2024-12-04 20:33:01.396895,3,51,1097,2.86
2024-12-04 20:33:03.088098,2,56,1028,2.9
2024-12-04 20:33:09.888477,0,46,1125,2.82
2024-12-04 20:33:19.798111,0,46,1125,2.82
2024-12-04 20:33:29.761875,0,46,1125,2.82
2024-12-04 20:33:31.677117,3,51,1093,2.86
2024-12-04 20:33:33.387132,2,56,1030,2.88
2024-12-04 20:33:41.597477,3,51,1093,2.86
2024-12-04 20:33:43.294219,2,56,1030,2.88
2024-12-04 20:33:48.277346,1,53,1125,2.86
2024-12-04 20:33:50.077785,0,46,1120,2.82
2024-12-04 20:33:53.187994,2,56,1030,2.88
2024-12-04 20:34:08.087807,1,53,1125,2.86
2024-12-04 20:34:11.877738,3,51,1094,2.86
2024-12-04 20:34:19.810757,0,46,1120,2.82
2024-12-04 20:34:21.779582,3,51,1094,2.86
2024-12-04 20:34:21.8,3,51,1094,2.86
2024-12-04 20:34:27.917994,1,53,1125,2.86
2024-12-04 20:34:30.27757,0,46,1118,2.82
2024-12-04 20:34:37.798219,1,53,1125,2.86
2024-12-04 20:34:43.28994,2,56,1033,2.9
2024-12-04 20:34:50.078312,0,46,1118,2.82
2024-12-04 20:34:53.204762,2,56,1033,2.9
2024-12-04 20:35:01.417644,3,51,1094,2.86
2024-12-04 20:35:09.898391,0,46,1118,2.82
2024-12-04 20:35:13.573958,2,56,1033,2.9
2024-12-04 20:35:17.993831,1,53,1128,2.86
2024-12-04 20:35:27.893913,1,53,1128,2.86
2024-12-04 20:35:31.678579,3,51,1095,2.86
2024-12-04 20:35:33.390214,2,56,1033,2.9
2024-12-04 20:35:40.178757,0,46,1119,2.82
2024-12-04 20:35:53.205036,2,56,1033,2.9
2024-12-04 20:35:59.998937,0,46,1119,2.82
2024-12-04 20:36:01.966265,3,51,1097,2.86
2024-12-04 20:36:13.575826,2,56,1033,2.9
2024-12-04 20:36:15.890535,2,56,1033,2.9
2024-12-04 20:36:19.804612,0,46,1119,2.82
2024-12-04 20:36:21.780103,3,51,1097,2.86
2024-12-04 20:36:47.704552,1,53,1122,2.86
2024-12-04 20:36:51.489651,3,51,1097,2.86
2024-12-04 20:37:09.905127,0,47,1123,2.82
2024-12-04 20:37:13.586191,2,56,1028,2.9
2024-12-04 20:37:31.685633,3,51,1095,2.86
2024-12-04 20:37:41.605634,3,51,1095,2.86
2024-12-04 20:37:43.281919,2,56,1028,2.9
2024-12-04 20:37:58.185823,1,53,1127,2.86
2024-12-04 20:38:01.980595,3,51,1096,2.86
2024-12-04 20:38:13.592091,2,56,1028,2.88
2024-12-04 20:38:21.790985,3,51,1096,2.86
2024-12-04 20:38:23.502401,2,56,1028,2.88
2024-12-04 20:38:29.710625,0,46,1118,2.82
2024-12-04 20:38:29.712781,0,46,1118,2.82
2024-12-04 20:38:51.497112,3,51,1096,2.86
2024-12-04 20:38:53.199525,2,56,1028,2.88
2024-12-04 20:39:00.012221,0,46,1121,2.82
2024-12-04 20:39:01.411458,3,51,1096,2.86
2024-12-04 20:39:08.09677,1,52,1126,2.86
2024-12-04 21:49:00.076907,0,46,1118,2.82
2024-12-04 21:49:21.887733,3,51,1095,2.86
2024-12-04 21:50:03.248736,2,56,1032,2.9
2024-12-04 21:50:23.618642,2,56,1032,2.9
2024-12-04 21:50:33.533132,2,56,1032,2.9
2024-12-04 21:51:00.075087,0,46,1119,2.82
2024-12-04 21:51:03.258836,2,56,1032,2.9
2024-12-04 21:51:13.724257,2,56,1032,2.88
2024-12-04 21:52:03.240083,2,56,1032,2.88
2024-12-04 21:52:09.980555,0,46,1119,2.82
2024-12-04 21:52:31.796229,3,51,1095,2.86
2024-12-04 21:52:37.940657,1,54,1124,2.86
2024-12-04 21:52:43.445922,2,56,1031,2.88
2024-12-04 22:42:12.040041,3,52,1096,2.86
2024-12-04 22:42:33.640778,2,57,1034,2.9
2024-12-04 22:42:41.767069,3,52,1096,2.86
2024-12-04 22:42:43.547836,2,57,1034,2.9
2024-12-04 22:42:51.660552,3,52,1096,2.86
2024-12-04 22:43:01.581139,3,52,1096,2.86
2024-12-04 22:43:03.92592,2,57,1035,2.9
2024-12-04 22:43:19.950744,0,47,1121,2.82
2024-12-04 22:43:30.441691,0,47,1120,2.82
2024-12-04 22:43:31.85599,3,51,1098,2.86
2024-12-04 22:43:33.631722,2,57,1035,2.9
2024-12-04 22:43:48.511103,1,54,1129,2.86
2024-12-04 22:44:19.946802,0,47,1120,2.82
2024-12-04 22:44:30.271929,1,54,1129,2.86
2024-12-04 22:45:13.822876,2,57,1032,2.9
2024-12-04 22:45:43.542567,2,57,1032,2.9
2024-12-04 22:45:51.672478,3,51,1097,2.86
2024-12-04 22:46:00.137636,0,47,1121,2.82
2024-12-04 22:46:13.853765,2,57,1032,2.9
2024-12-04 22:46:21.963044,3,52,1099,2.86
2024-12-04 23:33:31.265295,0,47,1119,2.82
2024-12-04 23:33:38.179642,1,54,1125,2.86
2024-12-04 23:33:43.675638,2,57,1035,2.9
2024-12-04 23:33:56.879663,1,54,1126,2.86
2024-12-04 23:34:00.230599,0,47,1119,2.82
2024-12-04 23:34:09.270176,1,54,1126,2.86
2024-12-04 23:34:10.110062,0,47,1119,2.82
2024-12-04 23:34:12.119886,3,51,1096,2.86
2024-12-04 23:34:20.006417,0,47,1119,2.82
2024-12-04 23:34:22.031411,3,51,1096,2.86
2024-12-04 23:34:22.036494,3,51,1096,2.86
2024-12-04 23:34:25.792493,1,54,1126,2.86
2024-12-04 23:35:00.192704,0,46,1118,2.82
2024-12-04 23:35:10.091547,0,46,1118,2.82
2024-12-04 23:35:20.001472,0,46,1118,2.82
2024-12-04 23:35:40.381818,0,47,1124,2.82
2024-12-04 23:35:50.291579,0,47,1124,2.82
2024-12-04 23:36:09.27704,1,54,1124,2.86
2024-12-04 23:36:13.948446,2,58,1035,2.88
2024-12-04 23:36:25.801538,1,54,1124,2.86
2024-12-04 23:36:56.902264,1,54,1130,2.86
2024-12-04 23:37:00.186451,0,47,1118,2.82
2024-12-04 23:37:20.016708,0,47,1118,2.82
2024-12-04 23:37:21.656738,1,54,1130,2.86
2024-12-04 23:37:38.192522,1,54,1130,2.86
2024-12-04 23:37:43.656496,2,57,1033,2.9
2024-12-04 23:37:46.425731,1,54,1130,2.86
2024-12-04 23:38:00.197335,0,47,1120,2.82
2024-12-04 23:38:12.126881,3,51,1097,2.86
2024-12-04 23:38:20.006623,0,47,1120,2.82
2024-12-04 20:36:29.709741,0,46,1119,2.82
2024-12-04 20:36:37.799509,1,53,1122,2.86
2024-12-04 20:36:50.08445,0,47,1123,2.82
2024-12-04 20:36:53.206206,2,56,1033,2.9
2024-12-04 20:37:18.001469,1,53,1120,2.86
2024-12-04 20:37:23.479571,2,56,1028,2.9
2024-12-04 20:37:27.894918,1,53,1120,2.86
2024-12-04 20:37:40.191363,0,46,1118,2.82
2024-12-04 20:37:48.290323,1,53,1127,2.86
2024-12-04 20:38:03.102148,2,56,1028,2.9
2024-12-04 20:38:08.085884,1,53,1127,2.86
2024-12-04 20:38:33.396553,2,56,1028,2.88
2024-12-04 20:38:37.806129,1,53,1127,2.86
2024-12-04 20:38:48.285865,1,52,1126,2.86
2024-12-04 20:38:58.186447,1,52,1126,2.86
2024-12-04 20:39:11.886525,3,51,1092,2.86
2024-12-04 20:39:13.586572,2,56,1029,2.9
2024-12-04 20:39:21.786514,3,51,1092,2.86
2024-12-04 20:39:21.851398,3,51,1092,2.86
2024-12-04 20:39:23.48202,2,56,1029,2.9
2024-12-04 20:39:27.911332,1,52,1126,2.86
2024-12-04 20:39:27.926839,1,52,1126,2.86
2024-12-04 20:39:30.277177,0,46,1117,2.82
2024-12-04 20:39:40.177159,0,46,1117,2.82
